Ticker,Date,Close
XLF,2019-05-10,27.479996000000003
XLF,2019-05-13,26.679993
XLF,2019-05-14,26.89
XLF,2019-05-15,26.789994
XLF,2019-05-16,27.059997999999997
XLF,2019-05-17,26.880005
XLF,2019-05-20,26.910003999999997
XLF,2019-05-21,27.190003000000004
XLF,2019-05-22,27.029999
XLF,2019-05-23,26.649994
XLF,2019-05-24,26.860001
XLF,2019-05-28,26.550003999999998
XLF,2019-05-29,26.5
XLF,2019-05-30,26.410003999999997
XLF,2019-05-31,26.009995
XLF,2019-06-03,26.179993
XLF,2019-06-04,26.89
XLF,2019-06-05,27.059997999999997
XLF,2019-06-06,27.160003999999997
XLF,2019-06-07,27.119996
XLF,2019-06-10,27.350007
XLF,2019-06-11,27.360001
XLF,2019-06-12,27.089996999999997
XLF,2019-06-13,27.179993
XLF,2019-06-14,27.240006
XLF,2019-06-17,26.990006
XLF,2019-06-18,27.350007
XLF,2019-06-19,27.300003999999998
XLF,2019-06-20,27.419999
XLF,2019-06-21,27.220002
XLF,2019-06-24,27.110001
XLF,2019-06-25,27.020004999999998
XLF,2019-06-26,26.970002
XLF,2019-06-27,27.210007
XLF,2019-06-28,27.600007
XLF,2019-07-01,27.929993
XLF,2019-07-02,27.860001
XLF,2019-07-03,28.080002
XLF,2019-07-05,28.160003999999997
XLF,2019-07-08,28.020004999999998
XLF,2019-07-09,28.070008
XLF,2019-07-10,27.970002
XLF,2019-07-11,28.130005
XLF,2019-07-12,28.320008
XLF,2019-07-15,28.160003999999997
XLF,2019-07-16,28.089996999999997
XLF,2019-07-17,27.850007
XLF,2019-07-18,28.059997999999997
XLF,2019-07-19,27.940003000000004
XLF,2019-07-22,28.0
XLF,2019-07-23,28.289994
XLF,2019-07-24,28.580002
XLF,2019-07-25,28.380005
XLF,2019-07-26,28.690003000000004
XLF,2019-07-29,28.470002
XLF,2019-07-30,28.39
XLF,2019-07-31,28.25
XLF,2019-08-01,27.610001
XLF,2019-08-02,27.600007
XLF,2019-08-05,26.679993
XLF,2019-08-06,27.110001
XLF,2019-08-07,26.75
XLF,2019-08-08,27.259995
XLF,2019-08-09,27.169999
XLF,2019-08-12,26.649994
XLF,2019-08-13,26.979996000000003
XLF,2019-08-14,25.979996
XLF,2019-08-15,26.110001
XLF,2019-08-16,26.570008
XLF,2019-08-19,26.839996999999997
XLF,2019-08-20,26.479996000000003
XLF,2019-08-21,26.600007
XLF,2019-08-22,26.779999
XLF,2019-08-23,26.100007
XLF,2019-08-26,26.350007
XLF,2019-08-27,26.190003
XLF,2019-08-28,26.429993
XLF,2019-08-29,26.830002
XLF,2019-08-30,26.919999
XLF,2019-09-03,26.64
XLF,2019-09-04,26.899994
XLF,2019-09-05,27.449996999999996
XLF,2019-09-06,27.440003000000004
XLF,2019-09-09,27.860001
XLF,2019-09-10,27.960007
XLF,2019-09-11,28.119996
XLF,2019-09-12,28.270004999999998
XLF,2019-09-13,28.490006
XLF,2019-09-16,28.39
XLF,2019-09-17,28.419999
XLF,2019-09-18,28.520004999999998
XLF,2019-09-19,28.39
XLF,2019-09-20,28.080002
XLF,2019-09-23,28.130005
XLF,2019-09-24,27.860001
XLF,2019-09-25,28.089996999999997
XLF,2019-09-26,27.960007
XLF,2019-09-27,28.070008
XLF,2019-09-30,28.0
XLF,2019-10-01,27.410003999999997
XLF,2019-10-02,26.850007
XLF,2019-10-03,26.960007
XLF,2019-10-04,27.460007
XLF,2019-10-07,27.320008
XLF,2019-10-08,26.779999
XLF,2019-10-09,27.029999
XLF,2019-10-10,27.309997999999997
XLF,2019-10-11,27.649994
XLF,2019-10-14,27.690003000000004
XLF,2019-10-15,28.089996999999997
XLF,2019-10-16,28.020004999999998
XLF,2019-10-17,28.039994
XLF,2019-10-18,28.110001
XLF,2019-10-21,28.5
XLF,2019-10-22,28.419999
XLF,2019-10-23,28.539994
XLF,2019-10-24,28.5
XLF,2019-10-25,28.64
XLF,2019-10-28,28.789994
XLF,2019-10-29,28.860001
XLF,2019-10-30,28.839996999999997
XLF,2019-10-31,28.699996999999996
XLF,2019-11-01,29.119996
XLF,2019-11-04,29.369996
XLF,2019-11-05,29.479996000000003
XLF,2019-11-06,29.630005
XLF,2019-11-07,29.850007
XLF,2019-11-08,29.839996999999997
XLF,2019-11-11,29.759995
XLF,2019-11-12,29.800003999999998
XLF,2019-11-13,29.610001
XLF,2019-11-14,29.669999
XLF,2019-11-15,29.75
XLF,2019-11-18,29.809997999999997
XLF,2019-11-19,29.869996
XLF,2019-11-20,29.729996000000003
XLF,2019-11-21,29.699996999999996
XLF,2019-11-22,29.919999
XLF,2019-11-25,30.110001
XLF,2019-11-26,30.080002
XLF,2019-11-27,30.199996999999996
XLF,2019-11-29,30.149994
XLF,2019-12-02,29.960007
XLF,2019-12-03,29.539994
XLF,2019-12-04,29.820008
XLF,2019-12-05,29.960007
XLF,2019-12-06,30.360001
XLF,2019-12-09,30.289994
XLF,2019-12-10,30.300003999999998
XLF,2019-12-11,30.229996000000003
XLF,2019-12-12,30.820008
XLF,2019-12-13,30.710007
XLF,2019-12-16,30.820008
XLF,2019-12-17,30.940003000000004
XLF,2019-12-18,30.809997999999997
XLF,2019-12-19,30.800003999999998
XLF,2019-12-20,30.679993
XLF,2019-12-23,30.610001
XLF,2019-12-24,30.679993
XLF,2019-12-26,30.850007
XLF,2019-12-27,30.770004999999998
XLF,2019-12-30,30.679993
XLF,2019-12-31,30.779999
XLF,2020-01-02,31.080002
XLF,2020-01-03,30.75
XLF,2020-01-06,30.729996000000003
XLF,2020-01-07,30.529999
XLF,2020-01-08,30.729996000000003
XLF,2020-01-09,30.919999
XLF,2020-01-10,30.690003000000004
XLF,2020-01-13,30.899994
XLF,2020-01-14,30.839996999999997
XLF,2020-01-15,30.669999
XLF,2020-01-16,30.940003000000004
XLF,2020-01-17,31.029999
XLF,2020-01-21,30.770004999999998
XLF,2020-01-22,30.860001
XLF,2020-01-23,30.779999
XLF,2020-01-24,30.39
XLF,2020-01-27,29.919999
XLF,2020-01-28,30.270004999999998
XLF,2020-01-29,30.220002
XLF,2020-01-30,30.600007
XLF,2020-01-31,29.960007
XLF,2020-02-03,30.169999
XLF,2020-02-04,30.460007
XLF,2020-02-05,31.070008
XLF,2020-02-06,31.029999
XLF,2020-02-07,30.919999
XLF,2020-02-10,31.009995
XLF,2020-02-11,31.119996
XLF,2020-02-12,31.14
XLF,2020-02-13,31.130005
XLF,2020-02-14,31.169999
XLF,2020-02-18,30.899994
XLF,2020-02-19,31.130005
XLF,2020-02-20,31.070008
XLF,2020-02-21,30.770004999999998
XLF,2020-02-24,29.770004999999998
XLF,2020-02-25,28.759995
XLF,2020-02-26,28.550003999999998
XLF,2020-02-27,27.330002
XLF,2020-02-28,26.589996999999997
XLF,2020-03-02,27.949996999999996
XLF,2020-03-03,26.899994
XLF,2020-03-04,27.789994
XLF,2020-03-05,26.449996999999996
XLF,2020-03-06,25.550004
XLF,2020-03-09,22.809998
XLF,2020-03-10,24.149994
XLF,2020-03-11,22.839997
XLF,2020-03-12,20.369996
XLF,2020-03-13,23.050004
XLF,2020-03-16,19.89
XLF,2020-03-17,20.970001999999997
XLF,2020-03-18,19.190003
XLF,2020-03-19,19.610001
XLF,2020-03-20,18.910004
XLF,2020-03-23,17.660004
XLF,2020-03-24,19.850007
XLF,2020-03-25,20.39
XLF,2020-03-26,21.669999
XLF,2020-03-27,21.009995
XLF,2020-03-30,21.410004
XLF,2020-03-31,20.820007999999998
XLF,2020-04-01,19.550004
XLF,2020-04-02,20.039994
XLF,2020-04-03,19.64
XLF,2020-04-06,21.050004
XLF,2020-04-07,21.259995
XLF,2020-04-08,22.190003
XLF,2020-04-09,23.380005
XLF,2020-04-13,22.529999
XLF,2020-04-14,22.630005
XLF,2020-04-15,21.649994
XLF,2020-04-16,21.270004999999998
XLF,2020-04-17,22.39
XLF,2020-04-20,22.0
XLF,2020-04-21,21.289994
XLF,2020-04-22,21.520004999999998
XLF,2020-04-23,21.429993
XLF,2020-04-24,21.740006
XLF,2020-04-27,22.479996
XLF,2020-04-28,22.720001999999997
XLF,2020-04-29,23.380005
XLF,2020-04-30,22.789994
XLF,2020-05-01,22.059998
XLF,2020-05-04,21.860001
XLF,2020-05-05,21.789994
XLF,2020-05-06,21.320007999999998
XLF,2020-05-07,21.820007999999998
XLF,2020-05-08,22.289994
XLF,2020-05-11,21.860001
XLF,2020-05-12,21.289994
XLF,2020-05-13,20.660004
XLF,2020-05-14,21.190003
XLF,2020-05-15,21.050004
XLF,2020-05-18,22.130005
XLF,2020-05-19,21.589997
XLF,2020-05-20,22.070007999999998
XLF,2020-05-21,22.0
XLF,2020-05-22,21.919999
XLF,2020-05-26,23.059998
XLF,2020-05-27,24.059998
XLF,2020-05-28,23.679993
XLF,2020-05-29,23.410004
XLF,2020-06-01,23.679993
XLF,2020-06-02,23.869996
XLF,2020-06-03,24.759995
XLF,2020-06-04,25.300004
XLF,2020-06-05,26.240006
XLF,2020-06-08,26.740006
XLF,2020-06-09,26.169999
XLF,2020-06-10,25.190003
XLF,2020-06-11,23.130005
XLF,2020-06-12,23.830002
XLF,2020-06-15,24.160004
XLF,2020-06-16,24.539994
XLF,2020-06-17,24.169999
XLF,2020-06-18,24.14
XLF,2020-06-19,23.979996
XLF,2020-06-22,23.710007
XLF,2020-06-23,23.820007999999998
XLF,2020-06-24,22.979996
XLF,2020-06-25,23.589997
XLF,2020-06-26,22.580002
XLF,2020-06-29,22.830002
XLF,2020-06-30,23.14
XLF,2020-07-01,22.940003
XLF,2020-07-02,22.970001999999997
XLF,2020-07-06,23.410004
XLF,2020-07-07,22.929993
XLF,2020-07-08,23.169999
XLF,2020-07-09,22.679993
XLF,2020-07-10,23.460007
XLF,2020-07-13,23.559998
XLF,2020-07-14,23.679993
XLF,2020-07-15,24.149994
XLF,2020-07-16,24.149994
XLF,2020-07-17,23.949997
XLF,2020-07-20,23.839997
XLF,2020-07-21,24.309998
XLF,2020-07-22,24.309998
XLF,2020-07-23,24.330002
XLF,2020-07-24,24.270004999999998
XLF,2020-07-27,24.070007999999998
XLF,2020-07-28,24.009995
XLF,2020-07-29,24.460007
XLF,2020-07-30,24.020004999999998
XLF,2020-07-31,24.029999
XLF,2020-08-03,24.100007
XLF,2020-08-04,24.0
XLF,2020-08-05,24.330002
XLF,2020-08-06,24.320007999999998
XLF,2020-08-07,24.839997
XLF,2020-08-10,25.020004999999998
XLF,2020-08-11,25.309998
XLF,2020-08-12,25.240006
XLF,2020-08-13,25.080002
XLF,2020-08-14,25.179993
XLF,2020-08-17,24.759995
XLF,2020-08-18,24.600007
XLF,2020-08-19,24.589997
XLF,2020-08-20,24.360001
XLF,2020-08-21,24.309998
XLF,2020-08-24,24.89
XLF,2020-08-25,24.960007
XLF,2020-08-26,24.839997
XLF,2020-08-27,25.259995
XLF,2020-08-28,25.360001
XLF,2020-08-31,25.059998
XLF,2020-09-01,25.130005
XLF,2020-09-02,25.490006
XLF,2020-09-03,25.100007
XLF,2020-09-04,25.289994
XLF,2020-09-08,24.64
XLF,2020-09-09,24.89
XLF,2020-09-10,24.539994
XLF,2020-09-11,24.710007
XLF,2020-09-14,25.050004
XLF,2020-09-15,24.710007
XLF,2020-09-16,24.990006
XLF,2020-09-17,24.729996
XLF,2020-09-18,24.679993
XLF,2020-09-21,23.929993
XLF,2020-09-22,23.729996
XLF,2020-09-23,23.199997
XLF,2020-09-24,23.25
XLF,2020-09-25,23.490006
XLF,2020-09-28,24.050004
XLF,2020-09-29,23.75
XLF,2020-09-30,24.070007999999998
XLF,2020-10-01,24.110001
XLF,2020-10-02,24.300004
XLF,2020-10-05,24.699997
XLF,2020-10-06,24.449997
XLF,2020-10-07,24.860001
XLF,2020-10-08,25.199997
XLF,2020-10-09,25.229996
XLF,2020-10-12,25.509995
XLF,2020-10-13,25.020004999999998
XLF,2020-10-14,24.779999
XLF,2020-10-15,24.970001999999997
XLF,2020-10-16,24.990006
XLF,2020-10-19,24.610001
XLF,2020-10-20,24.809998
XLF,2020-10-21,24.679993
XLF,2020-10-22,25.169999
XLF,2020-10-23,25.25
XLF,2020-10-26,24.679993
XLF,2020-10-27,24.229996
XLF,2020-10-28,23.610001
XLF,2020-10-29,23.789994
XLF,2020-10-30,23.860001
XLF,2020-11-02,24.309998
XLF,2020-11-03,24.850007
XLF,2020-11-04,24.559998
XLF,2020-11-05,25.160004
XLF,2020-11-06,24.960007
XLF,2020-11-09,27.009995
XLF,2020-11-10,27.149994
XLF,2020-11-11,27.039994
XLF,2020-11-12,26.589996999999997
XLF,2020-11-13,27.029999
XLF,2020-11-16,27.630005
XLF,2020-11-17,27.589996999999997
XLF,2020-11-18,27.330002
XLF,2020-11-19,27.419999
XLF,2020-11-20,27.179993
XLF,2020-11-23,27.690003000000004
XLF,2020-11-24,28.660003999999997
XLF,2020-11-25,28.559997999999997
XLF,2020-11-27,28.470002
XLF,2020-11-30,27.880005
XLF,2020-12-01,28.309997999999997
XLF,2020-12-02,28.619996
XLF,2020-12-03,28.630005
XLF,2020-12-04,28.979996000000003
XLF,2020-12-07,28.779999
XLF,2020-12-08,28.770004999999998
XLF,2020-12-09,28.699996999999996
XLF,2020-12-10,28.75
XLF,2020-12-11,28.460007
XLF,2020-12-14,28.130005
XLF,2020-12-15,28.610001
XLF,2020-12-16,28.660003999999997
XLF,2020-12-17,28.740006
XLF,2020-12-18,28.490006
XLF,2020-12-21,28.720002
XLF,2020-12-22,28.440003000000004
XLF,2020-12-23,28.910003999999997
XLF,2020-12-24,28.949996999999996
XLF,2020-12-28,29.089996999999997
XLF,2020-12-29,28.990006
XLF,2020-12-30,29.119996
XLF,2020-12-31,29.479996000000003
XLE,2015-12-31,60.320007999999994
XLE,2016-01-04,60.300004
XLE,2016-01-05,60.529999
XLE,2016-01-06,58.199996999999996
XLE,2016-01-07,56.779999
XLE,2016-01-08,56.050004
XLE,2016-01-11,54.850007
XLE,2016-01-12,54.97999599999999
XLE,2016-01-13,53.660004
XLE,2016-01-14,55.970002
XLE,2016-01-15,54.350007
XLE,2016-01-19,53.179993
XLE,2016-01-20,51.770005
XLE,2016-01-21,53.380005000000004
XLE,2016-01-22,55.74000600000001
XLE,2016-01-25,53.14
XLE,2016-01-26,55.14999399999999
XLE,2016-01-27,54.89
XLE,2016-01-28,56.559998
XLE,2016-01-29,58.210007
XLE,2016-02-01,57.235001000000004
XLE,2016-02-02,55.330002
XLE,2016-02-03,57.300004
XLE,2016-02-04,57.270005000000005
XLE,2016-02-05,55.940003000000004
XLE,2016-02-08,55.64999399999999
XLE,2016-02-09,54.309998
XLE,2016-02-10,54.089997
XLE,2016-02-11,53.86099300000001
XLE,2016-02-12,55.279999
XLE,2016-02-16,55.830002
XLE,2016-02-17,57.660004
XLE,2016-02-18,56.940003000000004
XLE,2016-02-19,56.809998
XLE,2016-02-22,58.259994999999996
XLE,2016-02-23,56.270005000000005
XLE,2016-02-24,56.839997
XLE,2016-02-25,56.89
XLE,2016-02-26,57.22999599999999
XLE,2016-02-29,56.580002
XLE,2016-03-01,58.059998
XLE,2016-03-02,59.47999599999999
XLE,2016-03-03,60.380005000000004
XLE,2016-03-04,60.960007
XLE,2016-03-07,62.39
XLE,2016-03-08,59.770005000000005
XLE,2016-03-09,60.74000600000001
XLE,2016-03-10,60.78999399999999
XLE,2016-03-11,62.360001000000004
XLE,2016-03-14,61.949996999999996
XLE,2016-03-15,61.830002
XLE,2016-03-16,62.89999399999999
XLE,2016-03-17,63.760498999999996
XLE,2016-03-18,63.49000600000001
XLE,2016-03-21,63.270005000000005
XLE,2016-03-22,62.919999
XLE,2016-03-23,61.53999399999999
XLE,2016-03-24,61.839997
XLE,2016-03-28,61.509994999999996
XLE,2016-03-29,61.800004
XLE,2016-03-30,61.919205000000005
XLE,2016-03-31,61.89
XLE,2016-04-01,61.059998
XLE,2016-04-04,60.609207999999995
XLE,2016-04-05,60.199996999999996
XLE,2016-04-06,61.5
XLE,2016-04-07,61.14
XLE,2016-04-08,62.36999599999999
XLE,2016-04-11,62.110001000000004
XLE,2016-04-12,63.960007
XLE,2016-04-13,64.25999499999999
XLE,2016-04-14,64.410004
XLE,2016-04-15,63.5392
XLE,2016-04-18,64.589997
XLE,2016-04-19,65.88000500000001
XLE,2016-04-20,66.47000200000001
XLE,2016-04-21,66.08000200000001
XLE,2016-04-22,67.039994
XLE,2016-04-25,66.289994
XLE,2016-04-26,67.35000699999999
XLE,2016-04-27,68.63000500000001
XLE,2016-04-28,67.610001
XLE,2016-04-29,67.5
XLE,2016-05-02,67.42999300000001
XLE,2016-05-03,65.839997
XLE,2016-05-04,64.89
XLE,2016-05-05,65.419999
XLE,2016-05-06,65.270005
XLE,2016-05-09,64.320008
XLE,2016-05-10,65.449997
XLE,2016-05-11,65.64999399999999
XLE,2016-05-12,65.83079599999999
XLE,2016-05-13,64.99000600000001
XLE,2016-05-16,66.089997
XLE,2016-05-17,66.39999399999999
XLE,2016-05-18,65.75999499999999
XLE,2016-05-19,65.770005
XLE,2016-05-20,66.160004
XLE,2016-05-23,65.99000600000001
XLE,2016-05-24,66.320008
XLE,2016-05-25,67.369996
XLE,2016-05-26,67.089997
XLE,2016-05-27,67.13000500000001
XLE,2016-05-31,66.869996
XLE,2016-06-01,66.89
XLE,2016-06-02,66.800004
XLE,2016-06-03,66.539994
XLE,2016-06-06,68.01080400000001
XLE,2016-06-07,69.550004
XLE,2016-06-08,69.39
XLE,2016-06-09,68.860001
XLE,2016-06-10,67.369996
XLE,2016-06-13,67.169999
XLE,2016-06-14,67.13000500000001
XLE,2016-06-15,66.970795
XLE,2016-06-16,66.64999399999999
XLE,2016-06-17,66.89
XLE,2016-06-20,67.47000200000001
XLE,2016-06-21,68.270005
XLE,2016-06-22,67.89
XLE,2016-06-23,69.00999499999999
XLE,2016-06-24,66.779999
XLE,2016-06-27,64.64
XLE,2016-06-28,66.440003
XLE,2016-06-29,67.699997
XLE,2016-06-30,68.24000600000001
XLE,2016-07-01,68.60000699999999
XLE,2016-07-05,67.22000200000001
XLE,2016-07-06,67.509202
XLE,2016-07-07,66.819199
XLE,2016-07-08,67.71000699999999
XLE,2016-07-11,67.839997
XLE,2016-07-12,69.520005
XLE,2016-07-13,68.919999
XLE,2016-07-14,69.270005
XLE,2016-07-15,69.229996
XLE,2016-07-18,69.279999
XLE,2016-07-19,68.889206
XLE,2016-07-20,68.789994
XLE,2016-07-21,68.110001
XLE,2016-07-22,68.320008
XLE,2016-07-25,66.96000699999999
XLE,2016-07-26,67.35000699999999
XLE,2016-07-27,66.690003
XLE,2016-07-28,66.699997
XLE,2016-07-29,67.38000500000001
XLE,2016-08-01,65.160004
XLE,2016-08-02,65.75
XLE,2016-08-03,67.020005
XLE,2016-08-04,66.919999
XLE,2016-08-05,67.529999
XLE,2016-08-08,68.42999300000001
XLE,2016-08-09,68.070008
XLE,2016-08-10,67.33000200000001
XLE,2016-08-11,68.320008
XLE,2016-08-12,68.699997
XLE,2016-08-15,69.25
XLE,2016-08-16,69.360001
XLE,2016-08-17,69.570008
XLE,2016-08-18,71.0
XLE,2016-08-19,70.410004
XLE,2016-08-22,69.60000699999999
XLE,2016-08-23,70.089203
XLE,2016-08-24,69.809998
XLE,2016-08-25,69.619996
XLE,2016-08-26,69.38000500000001
XLE,2016-08-29,69.85000699999999
XLE,2016-08-30,69.610001
XLE,2016-08-31,68.50999499999999
XLE,2016-09-01,68.309998
XLE,2016-09-02,69.08000200000001
XLE,2016-09-06,70.119996
XLE,2016-09-07,70.520005
XLE,2016-09-08,71.839997
XLE,2016-09-09,69.699997
XLE,2016-09-12,70.39
XLE,2016-09-13,68.38000500000001
XLE,2016-09-14,67.570008
XLE,2016-09-15,68.410004
XLE,2016-09-16,67.449997
XLE,2016-09-19,67.410004
XLE,2016-09-20,66.919999
XLE,2016-09-21,68.47000200000001
XLE,2016-09-22,68.550004
XLE,2016-09-23,67.64
XLE,2016-09-26,67.339997
XLE,2016-09-27,66.89
XLE,2016-09-28,69.779999
XLE,2016-09-29,69.660004
XLE,2016-09-30,70.610001
XLE,2016-10-03,70.559998
XLE,2016-10-04,69.839997
XLE,2016-10-05,70.910004
XLE,2016-10-06,71.020005
XLE,2016-10-07,70.610001
XLE,2016-10-10,71.72000200000001
XLE,2016-10-11,70.89999399999999
XLE,2016-10-12,70.60000699999999
XLE,2016-10-13,70.21000699999999
XLE,2016-10-14,69.800004
XLE,2016-10-17,69.46000699999999
XLE,2016-10-18,69.74000600000001
XLE,2016-10-19,70.729996
XLE,2016-10-20,70.64999399999999
XLE,2016-10-21,70.190003
XLE,2016-10-24,69.979996
XLE,2016-10-25,69.660004
XLE,2016-10-26,69.820008
XLE,2016-10-27,69.559998
XLE,2016-10-28,69.369996
XLE,2016-10-31,68.619996
XLE,2016-11-01,68.63000500000001
XLE,2016-11-02,67.869996
XLE,2016-11-03,68.14
XLE,2016-11-04,67.770005
XLE,2016-11-07,69.229996
XLE,2016-11-08,69.320008
XLE,2016-11-09,70.449997
XLE,2016-11-10,70.75
XLE,2016-11-11,69.46000699999999
XLE,2016-11-14,69.85000699999999
XLE,2016-11-15,71.820008
XLE,2016-11-16,71.320008
XLE,2016-11-17,70.839997
XLE,2016-11-18,71.13000500000001
XLE,2016-11-21,72.820008
XLE,2016-11-22,72.779999
XLE,2016-11-23,73.08000200000001
XLE,2016-11-25,72.72000200000001
XLE,2016-11-28,71.71000699999999
XLE,2016-11-29,70.83000200000001
XLE,2016-11-30,74.42999300000001
XLE,2016-12-01,74.610001
XLE,2016-12-02,74.83000200000001
XLE,2016-12-05,75.49000600000001
XLE,2016-12-06,75.35000699999999
XLE,2016-12-07,75.949997
XLE,2016-12-08,76.360001
XLE,2016-12-09,76.60000699999999
XLE,2016-12-12,76.96000699999999
XLE,2016-12-13,77.83000200000001
XLE,2016-12-14,76.270005
XLE,2016-12-15,76.440003
XLE,2016-12-16,76.50999499999999
XLE,2016-12-19,76.160004
XLE,2016-12-20,75.99000600000001
XLE,2016-12-21,76.110001
XLE,2016-12-22,76.419999
XLE,2016-12-23,76.35000699999999
XLE,2016-12-27,76.520005
XLE,2016-12-28,75.690003
XLE,2016-12-29,75.539994
XLE,2016-12-30,75.320008
XLE,2017-01-03,76.169999
XLE,2017-01-04,76.00999499999999
XLE,2017-01-05,75.820008
XLE,2017-01-06,75.89
XLE,2017-01-09,74.789994
XLE,2017-01-10,74.110001
XLE,2017-01-11,74.910004
XLE,2017-01-12,74.60000699999999
XLE,2017-01-13,74.38000500000001
XLE,2017-01-17,74.839997
XLE,2017-01-18,74.669999
XLE,2017-01-19,74.25999499999999
XLE,2017-01-20,74.539994
XLE,2017-01-23,73.75
XLE,2017-01-24,74.559998
XLE,2017-01-25,74.949997
XLE,2017-01-26,75.00999499999999
XLE,2017-01-27,74.229996
XLE,2017-01-30,72.869996
XLE,2017-01-31,72.89999399999999
XLE,2017-02-01,72.360001
XLE,2017-02-02,72.770005
XLE,2017-02-03,73.39999399999999
XLE,2017-02-06,72.779999
XLE,2017-02-07,71.75
XLE,2017-02-08,71.919999
XLE,2017-02-09,72.729996
XLE,2017-02-10,73.279999
XLE,2017-02-13,73.419999
XLE,2017-02-14,73.660004
XLE,2017-02-15,73.369996
XLE,2017-02-16,72.369996
XLE,2017-02-17,71.97000200000001
XLE,2017-02-21,72.46000699999999
XLE,2017-02-22,71.360001
XLE,2017-02-23,71.660004
XLE,2017-02-24,70.99000600000001
XLE,2017-02-27,71.60000699999999
XLE,2017-02-28,71.38000500000001
XLE,2017-03-01,72.809998
XLE,2017-03-02,72.119996
XLE,2017-03-03,71.99000600000001
XLE,2017-03-06,72.14999399999999
XLE,2017-03-07,71.50999499999999
XLE,2017-03-08,69.64999399999999
XLE,2017-03-09,70.110001
XLE,2017-03-10,70.00999499999999
XLE,2017-03-13,70.020005
XLE,2017-03-14,69.229996
XLE,2017-03-15,70.770005
XLE,2017-03-16,70.270005
XLE,2017-03-17,69.800004
XLE,2017-03-20,69.746003
XLE,2017-03-21,69.21000699999999
XLE,2017-03-22,69.110001
XLE,2017-03-23,68.83000200000001
XLE,2017-03-24,68.559998
XLE,2017-03-27,68.24000600000001
XLE,2017-03-28,69.21000699999999
XLE,2017-03-29,70.160004
XLE,2017-03-30,70.14
XLE,2017-03-31,69.89999399999999
XLE,2017-04-03,69.779999
XLE,2017-04-04,70.289994
XLE,2017-04-05,70.070008
XLE,2017-04-06,70.63000500000001
XLE,2017-04-07,70.360001
XLE,2017-04-10,70.89
XLE,2017-04-11,70.89999399999999
XLE,2017-04-12,70.60000699999999
XLE,2017-04-13,69.309998
XLE,2017-04-17,69.46000699999999
XLE,2017-04-18,68.809998
XLE,2017-04-19,67.800004
XLE,2017-04-20,68.13000500000001
XLE,2017-04-21,67.789994
XLE,2017-04-24,68.190003
XLE,2017-04-25,68.770005
XLE,2017-04-26,68.539994
XLE,2017-04-27,67.789994
XLE,2017-04-28,67.839997
XLE,2017-05-01,67.64999399999999
XLE,2017-05-02,67.309998
XLE,2017-05-03,67.5
XLE,2017-05-04,66.25999499999999
XLE,2017-05-05,67.309998
XLE,2017-05-08,67.789994
XLE,2017-05-09,67.229996
XLE,2017-05-10,68.119996
XLE,2017-05-11,67.979996
XLE,2017-05-12,67.75
XLE,2017-05-15,68.279999
XLE,2017-05-16,67.940003
XLE,2017-05-17,67.270005
XLE,2017-05-18,67.25
XLE,2017-05-19,68.08000200000001
XLE,2017-05-22,67.92999300000001
XLE,2017-05-23,68.089997
XLE,2017-05-24,67.729996
XLE,2017-05-25,66.5
XLE,2017-05-26,66.610001
XLE,2017-05-30,65.72000200000001
XLE,2017-05-31,65.440003
XLE,2017-06-01,65.85000699999999
XLE,2017-06-02,65.089997
XLE,2017-06-05,65.21000699999999
XLE,2017-06-06,65.979996
XLE,2017-06-07,65.050004
XLE,2017-06-08,64.860001
XLE,2017-06-09,66.419999
XLE,2017-06-12,66.89
XLE,2017-06-13,67.39
XLE,2017-06-14,66.169999
XLE,2017-06-15,65.669999
XLE,2017-06-16,66.300004
XLE,2017-06-19,65.88000500000001
XLE,2017-06-20,65.039994
XLE,2017-06-21,63.99000600000001
XLE,2017-06-22,63.949996999999996
XLE,2017-06-23,64.38000500000001
XLE,2017-06-26,64.24000600000001
XLE,2017-06-27,64.14
XLE,2017-06-28,64.49000600000001
XLE,2017-06-29,64.63000500000001
XLE,2017-06-30,64.919999
XLE,2017-07-03,66.169999
XLE,2017-07-05,64.83000200000001
XLE,2017-07-06,64.110001
XLE,2017-07-07,64.00999499999999
XLE,2017-07-10,64.22000200000001
XLE,2017-07-11,64.570008
XLE,2017-07-12,64.75
XLE,2017-07-13,65.00999499999999
XLE,2017-07-14,65.39999399999999
XLE,2017-07-17,65.320008
XLE,2017-07-18,65.00999499999999
XLE,2017-07-19,65.96000699999999
XLE,2017-07-20,65.75999499999999
XLE,2017-07-21,65.110001
XLE,2017-07-24,64.99000600000001
XLE,2017-07-25,65.809998
XLE,2017-07-26,65.88000500000001
XLE,2017-07-27,66.550004
XLE,2017-07-28,66.47000200000001
XLE,2017-07-31,66.619996
XLE,2017-08-01,66.610001
XLE,2017-08-02,66.360001
XLE,2017-08-03,65.42999300000001
XLE,2017-08-04,65.64
XLE,2017-08-07,65.14
XLE,2017-08-08,64.99000600000001
XLE,2017-08-09,65.050004
XLE,2017-08-10,64.360001
XLE,2017-08-11,63.940003000000004
XLE,2017-08-14,63.75
XLE,2017-08-15,63.509994999999996
XLE,2017-08-16,62.89999399999999
XLE,2017-08-17,62.009994999999996
XLE,2017-08-18,62.320007999999994
XLE,2017-08-21,62.0
XLE,2017-08-22,62.410004
XLE,2017-08-23,62.679993
XLE,2017-08-24,62.720002
XLE,2017-08-25,63.0
